,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,2,0.6447463768115942,0.6447463768115942,0.6375,0.6375,0.6375,0.6349870447789665,0.6349870447789664,"[[16, 0, 2, 2], [2, 12, 4, 2], [1, 0, 14, 5], [4, 3, 4, 9]]",0.7441860465116279,0.8,0.6956521739130435,0.6857142857142857,0.6,0.8,0.6363636363636365,0.7,0.5833333333333334,0.4736842105263158,0.45,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""async-http-client"", ""azure-iot-sdk-java"", ""elasticsearch"", ""hazelcast"", ""junit5""]"
0,1,0.643913043478261,0.6439130434782608,0.6624999999999999,0.6625,0.6625,0.6436854005167958,0.6436854005167959,"[[17, 0, 0, 3], [1, 16, 1, 2], [3, 2, 14, 1], [4, 5, 5, 6]]",0.7555555555555556,0.85,0.68,0.7441860465116279,0.8,0.6956521739130435,0.7,0.7,0.7,0.37499999999999994,0.3,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""async-http-client"", ""azure-iot-sdk-java"", ""elasticsearch"", ""hazelcast"", ""junit5""]"
0,1,0.6518840579710145,0.6518840579710146,0.6499999999999999,0.65,0.65,0.6295464670765393,0.6295464670765392,"[[17, 1, 1, 1], [2, 15, 2, 1], [3, 2, 14, 1], [3, 5, 6, 6]]",0.7555555555555556,0.85,0.68,0.6976744186046512,0.75,0.6521739130434783,0.6511627906976744,0.7,0.6086956521739131,0.41379310344827586,0.3,0.6666666666666666,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": false, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""ExoPlayer"", ""async-http-client"", ""azure-iot-sdk-java"", ""elasticsearch"", ""hazelcast"", ""junit5""]"
0,0,0.7116836208167477,0.7116836208167479,0.6875,0.6875,0.6875,0.6843642737760385,0.6843642737760385,"[[19, 0, 0, 1], [2, 13, 0, 5], [5, 1, 12, 2], [4, 0, 5, 11]]",0.7599999999999999,0.95,0.6333333333333333,0.7647058823529412,0.65,0.9285714285714286,0.6486486486486486,0.6,0.7058823529411765,0.5641025641025641,0.55,0.5789473684210527,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""async-http-client"", ""azure-iot-sdk-java"", ""elasticsearch"", ""hazelcast"", ""junit5""]"
0,0,0.6280607936954685,0.6280607936954686,0.6375,0.6375,0.6375,0.6312246312246312,0.6312246312246311,"[[17, 2, 0, 1], [1, 14, 0, 5], [2, 1, 13, 4], [2, 2, 9, 7]]",0.8095238095238095,0.85,0.7727272727272727,0.717948717948718,0.7,0.7368421052631579,0.6190476190476191,0.65,0.5909090909090909,0.37837837837837834,0.35,0.4117647058823529,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""ExoPlayer"", ""async-http-client"", ""azure-iot-sdk-java"", ""elasticsearch"", ""hazelcast"", ""junit5""]"
0,3,0.6958333333333333,0.6951476793248945,0.6789473684210527,0.6835443037974683,0.6835443037974683,0.6594186546314205,0.6621398471654328,"[[14, 3, 3, 0], [0, 18, 2, 0], [1, 1, 16, 2], [5, 5, 3, 6]]",0.7,0.7,0.7,0.7659574468085106,0.9,0.6666666666666666,0.7272727272727272,0.8,0.6666666666666666,0.44444444444444436,0.3157894736842105,0.75,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""ExoPlayer"", ""async-http-client"", ""azure-iot-sdk-java"", ""elasticsearch"", ""hazelcast"", ""junit5""]"
0,1,0.6407830237358101,0.6407830237358102,0.6499999999999999,0.65,0.65,0.642956592956593,0.6429565929565929,"[[14, 0, 1, 5], [1, 17, 1, 1], [2, 2, 13, 3], [3, 5, 4, 8]]",0.7,0.7,0.7,0.7727272727272727,0.85,0.7083333333333334,0.6666666666666667,0.65,0.6842105263157895,0.4324324324324324,0.4,0.47058823529411764,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={1: 4}, random_state=42)",memory,"[""ExoPlayer"", ""async-http-client"", ""azure-iot-sdk-java"", ""elasticsearch"", ""hazelcast"", ""junit5""]"
0,3,0.7390783236371472,0.739670356945115,0.730921052631579,0.7341772151898734,0.7341772151898734,0.7228528070753681,0.7248825894434108,"[[14, 2, 4, 0], [0, 19, 0, 1], [0, 1, 16, 3], [3, 6, 1, 9]]",0.7567567567567567,0.7,0.8235294117647058,0.7916666666666667,0.95,0.6785714285714286,0.7804878048780488,0.8,0.7619047619047619,0.5625,0.47368421052631576,0.6923076923076923,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={1: 4}, random_state=42)",memory,"[""ExoPlayer"", ""async-http-client"", ""azure-iot-sdk-java"", ""elasticsearch"", ""hazelcast"", ""junit5""]"
0,3,0.6788125685056631,0.6807037179208502,0.668421052631579,0.6708860759493671,0.6708860759493671,0.6642612859097127,0.66634054269338,"[[12, 2, 2, 4], [0, 18, 2, 0], [1, 1, 14, 4], [1, 4, 5, 9]]",0.7058823529411764,0.6,0.8571428571428571,0.7999999999999999,0.9,0.72,0.6511627906976744,0.7,0.6086956521739131,0.5,0.47368421052631576,0.5294117647058824,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""ExoPlayer"", ""async-http-client"", ""azure-iot-sdk-java"", ""elasticsearch"", ""hazelcast"", ""junit5""]"
0,4,0.6648809523809524,0.6638034960819771,0.6453947368421051,0.6455696202531646,0.6455696202531646,0.632591798445457,0.6319193618977503,"[[12, 1, 4, 2], [2, 17, 1, 0], [1, 1, 16, 2], [1, 2, 11, 6]]",0.6857142857142857,0.631578947368421,0.75,0.8292682926829269,0.85,0.8095238095238095,0.6153846153846154,0.8,0.5,0.4,0.3,0.6,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""ExoPlayer"", ""async-http-client"", ""azure-iot-sdk-java"", ""elasticsearch"", ""hazelcast"", ""junit5""]"
