,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,2,0.7424641148325359,0.7424641148325359,0.7374999999999999,0.7375,0.7375,0.7393772893772894,0.7393772893772894,"[[14, 2, 2, 2], [1, 16, 0, 3], [0, 0, 16, 4], [4, 1, 2, 13]]",0.717948717948718,0.7,0.7368421052631579,0.8205128205128205,0.8,0.8421052631578947,0.8000000000000002,0.8,0.8,0.6190476190476191,0.65,0.5909090909090909,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""elasticsearch"", ""karate"", ""n4js"", ""redisson"", ""spring-session""]"
0,0,0.684047619047619,0.684047619047619,0.7,0.7,0.7,0.6690285339786246,0.6690285339786246,"[[14, 2, 1, 3], [0, 19, 0, 1], [1, 1, 18, 0], [3, 3, 9, 5]]",0.7368421052631577,0.7,0.7777777777777778,0.8444444444444444,0.95,0.76,0.75,0.9,0.6428571428571429,0.3448275862068966,0.25,0.5555555555555556,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""elasticsearch"", ""karate"", ""n4js"", ""redisson"", ""spring-session""]"
0,3,0.607868265993266,0.6086583130886929,0.6039473684210526,0.6075949367088608,0.6075949367088608,0.5906028368794326,0.593015531017147,"[[17, 0, 2, 1], [3, 11, 5, 1], [3, 0, 14, 3], [2, 5, 6, 6]]",0.7555555555555556,0.85,0.68,0.6111111111111112,0.55,0.6875,0.5957446808510639,0.7,0.5185185185185185,0.39999999999999997,0.3157894736842105,0.5454545454545454,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""elasticsearch"", ""karate"", ""n4js"", ""redisson"", ""spring-session""]"
0,3,0.6412198912198912,0.6425206298624021,0.6421052631578947,0.6455696202531646,0.6455696202531646,0.6339473003160074,0.6364339750035518,"[[16, 2, 1, 1], [2, 15, 1, 2], [2, 2, 13, 3], [2, 7, 3, 7]]",0.761904761904762,0.8,0.7272727272727273,0.6521739130434783,0.75,0.5769230769230769,0.6842105263157895,0.65,0.7222222222222222,0.4375,0.3684210526315789,0.5384615384615384,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""elasticsearch"", ""karate"", ""n4js"", ""redisson"", ""spring-session""]"
0,3,0.643695652173913,0.645514584479912,0.6651315789473684,0.6708860759493671,0.6708860759493671,0.63557278208441,0.6398674211450189,"[[17, 1, 2, 0], [0, 16, 1, 3], [1, 2, 16, 1], [5, 6, 4, 4]]",0.7906976744186046,0.85,0.7391304347826086,0.7111111111111111,0.8,0.64,0.7441860465116279,0.8,0.6956521739130435,0.2962962962962963,0.21052631578947367,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""elasticsearch"", ""karate"", ""n4js"", ""redisson"", ""spring-session""]"
0,1,0.6411590327830736,0.6411590327830736,0.6375000000000001,0.6375,0.6375,0.6365138963058179,0.6365138963058179,"[[16, 1, 1, 2], [2, 14, 3, 1], [1, 1, 12, 6], [4, 1, 6, 9]]",0.7441860465116279,0.8,0.6956521739130435,0.7567567567567567,0.7,0.8235294117647058,0.5714285714285713,0.6,0.5454545454545454,0.4736842105263158,0.45,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""elasticsearch"", ""karate"", ""n4js"", ""redisson"", ""spring-session""]"
0,2,0.7078820239003305,0.7078820239003305,0.7124999999999999,0.7125,0.7125,0.7087405454602517,0.7087405454602518,"[[14, 2, 2, 2], [0, 17, 0, 3], [1, 0, 16, 3], [4, 4, 2, 10]]",0.717948717948718,0.7,0.7368421052631579,0.7906976744186046,0.85,0.7391304347826086,0.8000000000000002,0.8,0.8,0.5263157894736842,0.5,0.5555555555555556,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={1: 4}, random_state=42)",memory,"[""elasticsearch"", ""karate"", ""n4js"", ""redisson"", ""spring-session""]"
0,2,0.6916666666666668,0.6916666666666667,0.7,0.7,0.7,0.6921602787456446,0.6921602787456446,"[[14, 2, 2, 2], [2, 17, 0, 1], [1, 0, 16, 3], [4, 3, 4, 9]]",0.6829268292682926,0.7,0.6666666666666666,0.8095238095238095,0.85,0.7727272727272727,0.761904761904762,0.8,0.7272727272727273,0.5142857142857143,0.45,0.6,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""elasticsearch"", ""karate"", ""n4js"", ""redisson"", ""spring-session""]"
0,2,0.739514652014652,0.739514652014652,0.7499999999999999,0.75,0.75,0.7353558115620682,0.7353558115620682,"[[16, 1, 1, 2], [1, 17, 0, 2], [0, 0, 19, 1], [4, 2, 6, 8]]",0.7804878048780488,0.8,0.7619047619047619,0.85,0.85,0.85,0.8260869565217392,0.95,0.7307692307692307,0.4848484848484849,0.4,0.6153846153846154,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""elasticsearch"", ""karate"", ""n4js"", ""redisson"", ""spring-session""]"
0,0,0.7246296296296297,0.7246296296296296,0.725,0.725,0.725,0.7025320393181536,0.7025320393181536,"[[14, 2, 1, 3], [0, 20, 0, 0], [2, 1, 17, 0], [2, 4, 7, 7]]",0.7368421052631577,0.7,0.7777777777777778,0.851063829787234,1.0,0.7407407407407407,0.7555555555555556,0.85,0.68,0.4666666666666667,0.35,0.7,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""elasticsearch"", ""karate"", ""n4js"", ""redisson"", ""spring-session""]"
